user_id,timestamp,rmssd_bbi,rmssd_count,rmssd_baseline,rmssd_ratio,hrv_class
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-05 18:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-05 21:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-06 09:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-06 12:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-06 15:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-06 18:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-06 21:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-07 09:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-07 12:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-07 15:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-07 18:00:00,,0,,,
108c2cb3-2cdd-4c18-86d0-e1a8d17b1ebd,2026-06-07 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-01 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-01 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-01 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-01 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-01 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-02 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-02 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-02 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-02 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-02 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-03 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-03 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-03 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-03 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-03 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-04 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-04 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-04 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-04 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-04 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-05 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-05 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-05 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-05 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-05 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-06 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-06 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-06 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-06 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-06 21:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-07 09:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-07 12:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-07 15:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-07 18:00:00,,0,,,
138ca475-2d1b-4502-9e69-65f756118d15,2026-06-07 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-01 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-01 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-01 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-01 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-01 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-02 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-02 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-02 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-02 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-02 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-03 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-03 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-03 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-03 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-03 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-04 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-04 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-04 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-04 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-04 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-05 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-05 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-05 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-05 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-05 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-06 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-06 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-06 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-06 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-06 21:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-07 09:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-07 12:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-07 15:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-07 18:00:00,,0,,,
192f9d48-b41e-4c4b-b5c5-e17c62377576,2026-06-07 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-01 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-01 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-01 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-01 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-01 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-02 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-02 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-02 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-02 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-02 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-03 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-03 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-03 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-03 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-03 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-04 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-04 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-04 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-04 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-04 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-05 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-05 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-05 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-05 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-05 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-06 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-06 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-06 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-06 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-06 21:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-07 09:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-07 12:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-07 15:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-07 18:00:00,,0,,,
1959be84-144e-437c-8039-c1425ffb7a5f,2026-06-07 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-01 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-01 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-01 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-01 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-01 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-02 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-02 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-02 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-02 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-02 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-03 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-03 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-03 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-03 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-03 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-04 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-04 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-04 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-04 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-04 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-05 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-05 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-05 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-05 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-05 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-06 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-06 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-06 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-06 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-06 21:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-07 09:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-07 12:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-07 15:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-07 18:00:00,,0,,,
19bfc6b2-94b6-48c4-aa2a-f484e0c9311f,2026-06-07 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-01 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-01 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-01 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-01 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-01 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-02 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-02 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-02 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-02 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-02 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-03 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-03 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-03 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-03 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-03 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-04 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-04 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-04 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-04 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-04 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-05 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-05 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-05 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-05 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-05 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-06 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-06 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-06 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-06 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-06 21:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-07 09:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-07 12:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-07 15:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-07 18:00:00,,0,,,
1f8e6496-6601-4c79-b819-b1c1f61a49e8,2026-06-07 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-01 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-01 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-01 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-01 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-01 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-02 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-02 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-02 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-02 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-02 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-03 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-03 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-03 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-03 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-03 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-04 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-04 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-04 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-04 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-04 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-05 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-05 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-05 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-05 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-05 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-06 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-06 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-06 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-06 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-06 21:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-07 09:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-07 12:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-07 15:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-07 18:00:00,,0,,,
222cabe9-67e3-4d65-9f0a-b7cf6834ad34,2026-06-07 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-01 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-01 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-01 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-01 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-01 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-02 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-02 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-02 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-02 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-02 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-03 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-03 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-03 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-03 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-03 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-04 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-04 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-04 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-04 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-04 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-05 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-05 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-05 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-05 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-05 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-06 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-06 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-06 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-06 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-06 21:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-07 09:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-07 12:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-07 15:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-07 18:00:00,,0,,,
24604773-4bb7-4851-89a3-b699fb1e5d89,2026-06-07 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-01 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-01 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-01 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-01 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-01 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-02 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-02 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-02 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-02 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-02 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-03 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-03 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-03 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-03 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-03 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-04 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-04 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-04 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-04 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-04 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-05 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-05 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-05 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-05 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-05 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-06 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-06 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-06 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-06 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-06 21:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-07 09:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-07 12:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-07 15:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-07 18:00:00,,0,,,
24dab776-ad0b-4768-a456-aae16983f1c6,2026-06-07 21:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-01 09:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-01 12:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-01 15:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-01 18:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-01 21:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-02 09:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-02 12:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-02 15:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-02 18:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-02 21:00:00,,0,,,
2bb85cf7-e8da-4523-a7cc-88d718d68fc4,2026-06-03 09:00:00,,0,,,
